setfals, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/SimpleRule.java, 1
setextremevaluesfactor, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/unsupervised/attribute/InterquartileRange.java, 3
setextremevaluesasoutli, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/unsupervised/attribute/InterquartileRange.java, 2
setextendedst, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/Main.java, 3
setextend, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/Extension.java, 1
setexpressionstr, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/FlowByExpression.java, 1
setexpressioneditor, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/FlowByExpressionCustomizer.java, 2
setexpress, /home/juan/Source/weka-3-7-13/src/test/java/weka/filters/MultiFilterTest.java, 1
setexpon, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/MultivariateStat.java, 1
setexplor, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/explorer/AttributeSelectionPanel.java, 1
setexplicitpropsfil, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/GenericPropertiesCreator.java, 3
setexperi, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/experiment/DatasetListPanel.java, 3
setexpectedresultsperaverag, /home/juan/Source/weka-3-7-13/src/main/java/weka/experiment/AveragingResultProducer.java, 3
setexitonclos, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/arffviewer/ArffViewerMainPanel.java, 1
setexitifnowindowsopen, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/Main.java, 1
setexecutionthread, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/KnowledgeFlowApp.java, 5
setexecutionstatu, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/boundaryvisualizer/RemoteBoundaryVisualizerSubTask.java, 3
setexecutionslot, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/ClassifierPerformanceEvaluatorCustomizer.java, 1
setexecut, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/KnowledgeFlowApp.java, 5
setexcludenumericattribut, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/supervised/attribute/ClassConditionalProbabilities.java, 1
setexcludenominalattribut, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/supervised/attribute/ClassConditionalProbabilities.java, 1
setevidencemenu, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/bayes/net/GUI.java, 6
setevid, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/bayes/net/MarginCalculator.java, 9
setevalusingtrainingdata, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/OneRAttributeEval.java, 2
setevaluationmetricstooutput, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/ClassifierPerformanceEvaluatorCustomizer.java, 1
setevaluationmetr, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/meta/IterativeClassifierOptimizer.java, 2
setevaluationmeasur, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/WrapperSubsetEval.java, 2
setevalu, /home/juan/Source/weka-3-7-13/src/test/java/weka/attributeSelection/AbstractAttributeSelectionTest.java, 2
seteuclideandistancefunct, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/neighboursearch/BallTree.java, 1
seteuclidean, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/ComparisonMeasure.java, 1
setestim, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/supervised/attribute/ClassConditionalProbabilities.java, 1
seterrorplotpointsizeproportionaltomargin, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/ClassifierPerformanceEvaluator.java, 1
seterroronprob, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/SimpleLogistic.java, 2
seterr, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/logging/OutputLogger.java, 1
setepsilonparamet, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/supportVector/RegOptimizer.java, 3
setepsilon, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/SGD.java, 2
setepoch, /home/juan/Source/weka-3-7-13/src/test/java/weka/classifiers/functions/SGDTest.java, 1
setenviron, /home/juan/Source/weka-3-7-13/src/test/java/weka/filters/unsupervised/attribute/AddUserFieldsTest.java, 1
setenumeraterownam, /home/juan/Source/weka-3-7-13/src/main/java/weka/experiment/ResultMatrix.java, 5
setenumeratecolnam, /home/juan/Source/weka-3-7-13/src/main/java/weka/experiment/ResultMatrix.java, 5
setentropicautoblend, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/lazy/KStar.java, 2
setendtimevari, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/GeneralRegressionModel.java, 1
setendtim, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/TimeSeries.java, 1
setendstolinear, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/MultilayerPerceptron.java, 3
setenclosurecharact, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/converters/CSVLoader.java, 2
setenabledat, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/explorer/Explorer.java, 2
seten, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Debug.java, 1
seteliminatecolinearattribut, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/LinearRegression.java, 2
setelementat, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/FastVector.java, 1
setel, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Matrix.java, 4
seteditedstatu, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/KnowledgeFlowApp.java, 15
setedit, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/LogWindow.java, 1
setdragmod, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/Main.java, 1
setdoublebufferingen, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/visualize/MatrixPanel.java, 1
setdoubl, /home/juan/Source/weka-3-7-13/src/test/java/weka/core/expressionlanguage/ExpressionLanguageTest.java, 3
setdontshowdialogrespons, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Utils.java, 1
setdontshowdialog, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Memory.java, 1
setdontreplacemissingvalu, /home/juan/Source/weka-3-7-13/src/main/java/weka/clusterers/Canopy.java, 2
setdontreplacemiss, /home/juan/Source/weka-3-7-13/src/test/java/weka/classifiers/functions/SGDTest.java, 1
setdontnorm, /home/juan/Source/weka-3-7-13/src/test/java/weka/classifiers/functions/SGDTest.java, 1
setdontfilterafterfirstbatch, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/unsupervised/instance/RemoveWithValues.java, 2
setdontcalculateoutofbagerror, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/trees/RandomForest.java, 2
setdonotprintmodel, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/meta/Vote.java, 2
setdonotoperateonperclassbasi, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/unsupervised/attribute/StringToWordVector.java, 2
setdonotmakesplitpointactualvalu, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/rules/PART.java, 1
setdonotcheckcap, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/ASEvaluation.java, 1
setdocumentnorm, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/TextModelNormalization.java, 1
setdocu, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/xml/XMLDocument.java, 1
setdoctyp, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/xml/XMLDocument.java, 4
setdividerloc, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/PackageManager.java, 1
setdistributionspread, /home/juan/Source/weka-3-7-13/src/test/java/weka/filters/supervised/instance/SpreadSubsampleTest.java, 2
setdistributionact, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/bayes/net/EditableBayesNet.java, 4
setdistribut, /home/juan/Source/weka-3-7-13/src/test/java/weka/filters/unsupervised/attribute/RandomProjectionTest.java, 1
setdistparamet, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/GeneralRegressionModel.java, 1
setdistmult, /home/juan/Source/weka-3-7-13/src/main/java/weka/datagenerators/clusterers/BIRCHCluster.java, 4
setdistanceweight, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/lazy/IBk.java, 4
setdistanceisbranchlength, /home/juan/Source/weka-3-7-13/src/main/java/weka/clusterers/HierarchicalClusterer.java, 2
setdistancefunct, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/neighboursearch/CoverTree.java, 1
setdist, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/FilteredDistance.java, 3
setdisplayvalu, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/Decision.java, 1
setdisplaystddev, /home/juan/Source/weka-3-7-13/src/main/java/weka/clusterers/SimpleKMeans.java, 1
setdisplayrul, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/rules/DecisionTable.java, 1
setdisplayonli, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/GenericArrayEditor.java, 1
setdisplaynam, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/OutputField.java, 1
setdisplaymodelinoldformat, /home/juan/Source/weka-3-7-13/src/main/java/weka/clusterers/EM.java, 2
setdisplayedresultset, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/experiment/ResultsPanel.java, 2
setdisplayedmnemon, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/LogWindow.java, 1
setdisplayedfromdialog, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/experiment/ResultsPanel.java, 2
setdisplayconnector, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/KnowledgeFlowApp.java, 9
setdismissdelay, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/GenericObjectEditor.java, 1
setdiscrstat, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/UnivariateStats.java, 1
setdiscret, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/OutputField.java, 1
setdiscardpredict, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/Evaluation.java, 2
setdirectori, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/converters/TextDirectoryLoader.java, 2
setdirect, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/BestFirst.java, 3
setdirandprefix, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/converters/Saver.java, 1
setdir, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Javadoc.java, 2
setdialogtyp, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/FileEnvironmentField.java, 1
setdialogtitl, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/visualize/PrintableComponent.java, 1
setdiagdefault, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/Matrix.java, 1
setdf, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/MultivariateStat.java, 1
setdetectionperattribut, /home/juan/Source/weka-3-7-13/src/test/java/weka/filters/unsupervised/attribute/InterquartileRangeTest.java, 2
setdestin, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/converters/ArffSaver.java, 3
setdesiredweightofinstancesperinterv, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/unsupervised/attribute/Discretize.java, 3
setdesigntim, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/SQLViewerPerspective.java, 1
setdesign, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/AttributeSummarizer.java, 1
setdescript, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/Header.java, 1
setdescendantpopulations, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/bayes/net/search/global/GeneticSearch.java, 2
setdescend, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/Sorter.java, 1
setderivedfield, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/BayesInput.java, 1
setderiv, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/AttributeSummaryPanel.java, 3
setdensitybasedcluster, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/unsupervised/attribute/ClusterMembership.java, 2
setdelta, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/SeasonalityExpoSmooth.java, 1
setdelimit, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/tokenizers/CharacterDelimitedTokenizer.java, 5
setdeleteemptybin, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/meta/RegressionByDiscretization.java, 2
setdegreesoffreedom, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/AnovaRow.java, 1
setdegre, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/PolynomialKernelType.java, 1
setdefaultvalu, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/INTSparseArray.java, 1
setdefaultstddev, /home/juan/Source/weka-3-7-13/src/main/java/weka/clusterers/EM.java, 1
setdefaultscor, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/RuleSet.java, 1
setdefaultrender, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/arffviewer/ArffPanel.java, 1
setdefaultconfid, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/RuleSet.java, 1
setdefaultcolourlist, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/visualize/VisualizePanel.java, 2
setdefaultcloseoper, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/json/JSONNode.java, 1
setdefaultchild, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/Node.java, 1
setdefaultbutton, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/DatabaseConnectionDialog.java, 1
setdefault, /home/juan/Source/weka-3-7-13/src/main/java/weka/datagenerators/ClusterDefinition.java, 2
setdecis, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/OutputField.java, 1
setdecimalsepar, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Utils.java, 1
setdecimalformatsymbol, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Utils.java, 1
setdecim, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/unsupervised/attribute/NumericCleaner.java, 3
setdecay, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/MultilayerPerceptron.java, 3
setdebuggingoutput, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/GreedyStepwise.java, 2
setdebug, /home/juan/Source/weka-3-7-13/src/test/java/weka/attributeSelection/AbstractAttributeSelectionTest.java, 1
setdb, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/LoaderCustomizer.java, 1
setdatereplacementvalu, /home/juan/Source/weka-3-7-13/src/test/java/weka/filters/unsupervised/attribute/ReplaceMissingWithUserConstantTest.java, 1
setdateformat, /home/juan/Source/weka-3-7-13/src/test/java/weka/filters/unsupervised/attribute/ChangeDateFormatTest.java, 2
setdateattribut, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/converters/CSVLoader.java, 2
setdatausag, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/PredictiveModelQuality.java, 1
setdatatyp, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/Discretize.java, 1
setdatasetkeyfromdialog, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/experiment/ResultsPanel.java, 2
setdatasetkeycolumn, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/experiment/ResultsPanel.java, 3
setdatasetformat, /home/juan/Source/weka-3-7-13/src/main/java/weka/datagenerators/DataGenerator.java, 2
setdatasetfil, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/LoaderCustomizer.java, 1
setdataset, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/AbstractInstance.java, 1
setdatapoint, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/ChartEvent.java, 1
setdatanam, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/ClusteringModelQuality.java, 1
setdatagener, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/boundaryvisualizer/RemoteBoundaryVisualizerSubTask.java, 1
setdatafilenam, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/BVDecomposeSegCVSub.java, 2
setdatadictionari, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/PMML.java, 1
setdatabaseurl, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/converters/DatabaseSaver.java, 3
setdata, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/experiment/OutputFormatDialog.java, 5
setdaemon, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/ReaderToTextPane.java, 1
setd11paramet, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/BinarySimilarity.java, 1
setd10paramet, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/BinarySimilarity.java, 1
setd01paramet, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/BinarySimilarity.java, 1
setd00paramet, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/BinarySimilarity.java, 1
setcvtyp, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/bayes/net/search/global/GlobalScoreSearchAlgorithm.java, 5
setcvparamet, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/meta/CVParameterSelection.java, 1
setcvis, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/treevisualizer/TreeVisualizer.java, 1
setcutoff, /home/juan/Source/weka-3-7-13/src/main/java/weka/clusterers/Cobweb.java, 2
setcustomwidth, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/visualize/JComponentWriter.java, 2
setcustompropsfil, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/converters/DatabaseSaver.java, 3
setcustomnam, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/ImageViewer.java, 1
setcustomheight, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/visualize/JComponentWriter.java, 2
setcustomcolour, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/visualize/PlotData2D.java, 1
setcurvedata, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/explorer/ClassifierPanel.java, 1
setcursor, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/SimpleCLIPanel.java, 4
setcurrentzoomset, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/KnowledgeFlowApp.java, 3
setcurrentinst, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/IncrementalClassifierEvent.java, 1
setcurrentfilenam, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/arffviewer/ArffViewerMainPanel.java, 3
setcurrentdirectori, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/FileEnvironmentField.java, 6
setcurr, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/stemmers/SnowballStemmer.java, 1
setcumulativelink, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/GeneralRegressionModel.java, 1
setcumhazard, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/BaselineCell.java, 1
setcrossvalid, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/lazy/IBk.java, 2
setcrossv, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/rules/DecisionTable.java, 1
setcriterion, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/RuleSelectionMethod.java, 1
